paper_id,claim,figure_id,title,caption,local_image_path,url
PMC8406615,"Sub-cohorts
For the public sub-cohorts and for Commercial Germany, citation by systematic reviews ranged between 52 and 63% and was higher than in Commercial International with 38% (Fig. 5 and Table 4).",PMC8406615_figure_5,Fig. 5.,Proportion of trials cited by systematic reviews,./data/PMC8406615/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/0af4/8406615/fd9dce8d5299/12874_2021_1359_Fig5_HTML.jpg
PMC8406615,"For the public sub-cohorts and for Commercial Germany, citation by systematic reviews ranged between 52 and 63% and was higher than in Commercial International with 38% (Fig. 5 and Table 4).",PMC8406615_figure_5,Fig. 5.,Proportion of trials cited by systematic reviews,./data/PMC8406615/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/0af4/8406615/fd9dce8d5299/12874_2021_1359_Fig5_HTML.jpg
PMC8406615,"Trials included in clinical guidelines
Cohort
We found 574 citations of 178 trials (26%) in guidelines (Fig. 6).",PMC8406615_figure_6,Fig. 6.,"Proportion of trials cited by guidelines, shown by type of publication",./data/PMC8406615/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/0af4/8406615/ec40223ccf7b/12874_2021_1359_Fig6_HTML.jpg
PMC8406615,"Cohort
We found 574 citations of 178 trials (26%) in guidelines (Fig. 6).",PMC8406615_figure_6,Fig. 6.,"Proportion of trials cited by guidelines, shown by type of publication",./data/PMC8406615/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/0af4/8406615/ec40223ccf7b/12874_2021_1359_Fig6_HTML.jpg
PMC8406615,We found 574 citations of 178 trials (26%) in guidelines (Fig. 6).,PMC8406615_figure_6,Fig. 6.,"Proportion of trials cited by guidelines, shown by type of publication",./data/PMC8406615/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/0af4/8406615/ec40223ccf7b/12874_2021_1359_Fig6_HTML.jpg
PMC8406615,"Overall impact
Lifecycle of trials
Figure 8 shows the fate of the trials included in our cohort from registration to publication and to their impact on clinical practice.",PMC8406615_figure_8,Fig. 8.,"Impact on clinical practice. Total number of trials, published articles and systematic reviews (SRs) and guidelines, citing the published articles",./data/PMC8406615/images/figure_8.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/0af4/8406615/e867f49ddc5c/12874_2021_1359_Fig8_HTML.jpg
PMC8406615,"Lifecycle of trials
Figure 8 shows the fate of the trials included in our cohort from registration to publication and to their impact on clinical practice.",PMC8406615_figure_8,Fig. 8.,"Impact on clinical practice. Total number of trials, published articles and systematic reviews (SRs) and guidelines, citing the published articles",./data/PMC8406615/images/figure_8.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/0af4/8406615/e867f49ddc5c/12874_2021_1359_Fig8_HTML.jpg
PMC8406615,Figure 8 shows the fate of the trials included in our cohort from registration to publication and to their impact on clinical practice.,PMC8406615_figure_8,Fig. 8.,"Impact on clinical practice. Total number of trials, published articles and systematic reviews (SRs) and guidelines, citing the published articles",./data/PMC8406615/images/figure_8.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/0af4/8406615/e867f49ddc5c/12874_2021_1359_Fig8_HTML.jpg
PMC8406615,"Cohort
Of all trials, 274 (40%) generated no impact: 115 (17%) of the trials were not published and of the published trials, 160 (23%) were not cited by either a systematic review or a guideline (Fig. 9).",PMC8406615_figure_9,Fig. 9.,Publication and impact of trials,./data/PMC8406615/images/figure_9.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/0af4/8406615/84b324b1724d/12874_2021_1359_Fig9_HTML.jpg
PMC8406615,"Of all trials, 274 (40%) generated no impact: 115 (17%) of the trials were not published and of the published trials, 160 (23%) were not cited by either a systematic review or a guideline (Fig. 9).",PMC8406615_figure_9,Fig. 9.,Publication and impact of trials,./data/PMC8406615/images/figure_9.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/0af4/8406615/84b324b1724d/12874_2021_1359_Fig9_HTML.jpg
