paper_id,claim,figure_id,title,caption,local_image_path,url
PMC11193598,"This study’s design and its analysis were not pre-registered.Results
Participants performed the Parametric Attentional Control Task (PACT), a perceptual discrimination task that required them to classify the dominant color in an array of moving dots (Figure 1a).",PMC11193598_figure_1,Figure 1. Parametric Attentional Control Task (PACT).,"A) On each trial, participants responded to the dominant color in a bivalent random dot kinematogram. This stimulus had a random color (target) coherence, depending on the proportion of dots that were in the majority. This stimulus also had a random motion (distractor) congruence, depending on motion coherence in the same or opposite direction as the color response. B) Across trials, we parametrically and independently varied the coherence of the dominant color (y-axis) and the congruence of the motion direction (x-axis). C) In Experiments 1 and 2, participants alternated between longer blocks of Attend-Color trials (target dimension was color, as in A) and shorter blocks of Attend-Motion trials (target dimension was motion). Participants took a self-timed break between blocks. D) In Experiment 3, participants alternated between pairs of Reward blocks and No Reward blocks. On Reward blocks, participants could earn a monetary bonus if they were fast and accurate, whereas we just encourage good performance on No Reward blocks. Participants were informed of the reward condition during their break between blocks.",./data/PMC11193598/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/a00e/11193598/ed148211c1ad/nihms-1936943-f0001.jpg
PMC11193598,"Across trials, we varied the extent to which those dots were coherently moving in the same or opposite direction as the correct response (distractor interference; Experiments 1–3) and how easily the participant could determine the dominant color (target discriminability; Experiments 2–3; Figure 1b).",PMC11193598_figure_1,Figure 1. Parametric Attentional Control Task (PACT).,"A) On each trial, participants responded to the dominant color in a bivalent random dot kinematogram. This stimulus had a random color (target) coherence, depending on the proportion of dots that were in the majority. This stimulus also had a random motion (distractor) congruence, depending on motion coherence in the same or opposite direction as the color response. B) Across trials, we parametrically and independently varied the coherence of the dominant color (y-axis) and the congruence of the motion direction (x-axis). C) In Experiments 1 and 2, participants alternated between longer blocks of Attend-Color trials (target dimension was color, as in A) and shorter blocks of Attend-Motion trials (target dimension was motion). Participants took a self-timed break between blocks. D) In Experiment 3, participants alternated between pairs of Reward blocks and No Reward blocks. On Reward blocks, participants could earn a monetary bonus if they were fast and accurate, whereas we just encourage good performance on No Reward blocks. Participants were informed of the reward condition during their break between blocks.",./data/PMC11193598/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/a00e/11193598/ed148211c1ad/nihms-1936943-f0001.jpg
PMC11193598,"To enhance the potency of motion as a distracting dimension (Shiffrin and Schneider, 1977) and allow for additional measures of automaticity and feature-specificity, participants alternated between these blocks-of-interest and shorter blocks (20–50 trials) in which participants instead responded to the direction of dot motion (Attend-Motion PACT; Figure 1c).",PMC11193598_figure_1,Figure 1. Parametric Attentional Control Task (PACT).,"A) On each trial, participants responded to the dominant color in a bivalent random dot kinematogram. This stimulus had a random color (target) coherence, depending on the proportion of dots that were in the majority. This stimulus also had a random motion (distractor) congruence, depending on motion coherence in the same or opposite direction as the color response. B) Across trials, we parametrically and independently varied the coherence of the dominant color (y-axis) and the congruence of the motion direction (x-axis). C) In Experiments 1 and 2, participants alternated between longer blocks of Attend-Color trials (target dimension was color, as in A) and shorter blocks of Attend-Motion trials (target dimension was motion). Participants took a self-timed break between blocks. D) In Experiment 3, participants alternated between pairs of Reward blocks and No Reward blocks. On Reward blocks, participants could earn a monetary bonus if they were fast and accurate, whereas we just encourage good performance on No Reward blocks. Participants were informed of the reward condition during their break between blocks.",./data/PMC11193598/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/a00e/11193598/ed148211c1ad/nihms-1936943-f0001.jpg
PMC11193598,We varied the strength of this distractor dimension between being fully congruent with the correct color response (100% leftward coherence for a left color response) to being fully incongruent (100% rightward coherence for a left color response; Figure 1b).,PMC11193598_figure_1,Figure 1. Parametric Attentional Control Task (PACT).,"A) On each trial, participants responded to the dominant color in a bivalent random dot kinematogram. This stimulus had a random color (target) coherence, depending on the proportion of dots that were in the majority. This stimulus also had a random motion (distractor) congruence, depending on motion coherence in the same or opposite direction as the color response. B) Across trials, we parametrically and independently varied the coherence of the dominant color (y-axis) and the congruence of the motion direction (x-axis). C) In Experiments 1 and 2, participants alternated between longer blocks of Attend-Color trials (target dimension was color, as in A) and shorter blocks of Attend-Motion trials (target dimension was motion). Participants took a self-timed break between blocks. D) In Experiment 3, participants alternated between pairs of Reward blocks and No Reward blocks. On Reward blocks, participants could earn a monetary bonus if they were fast and accurate, whereas we just encourage good performance on No Reward blocks. Participants were informed of the reward condition during their break between blocks.",./data/PMC11193598/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/a00e/11193598/ed148211c1ad/nihms-1936943-f0001.jpg
PMC11193598,"Both accuracy (Cohen’s  on regression estimate; d = −1.47) and reaction time (d = 1.25) worsened with parametrically increasing levels of interference (ps < 0.001, Figure 2c, Table 1).",PMC11193598_figure_2,Figure 2. Target and distractor sensitivity.,"A) Participants were more accurate (blue, left axis) and responded faster (red, right axis) when the target color had higher coherence. Circles depict participant behavior and lines depict aggregated regression predictions. In all graphs, behavior and regression predictions are averaged over participants and experiments. Target sensitivity aggregated across Experiments 2 & 3. B) Regression estimates for the effect of target coherence on performance within each experiment, plotted for accuracy (blue, left axis) and RT (red, right axis). C) Participants were more accurate and responded faster when the distracting motion had higher congruence (coherence signed relative to target response). In all graphs, behavior and regression predictions are averaged over participants and experiments. Distractor sensitivity aggregated across Experiments 1–3. D) Regression estimates for the effect of distractor congruence on performance within each experiment, plotted for accuracy and RT. E-F) Similar to A-B, performance (E) and regression estimates (F) for the effects of target coherence during Attend-Motion blocks, in which motion was the target dimension. G-H) Similar to A-B, performance (G) and regression estimates (H) for the effects of distractor congruence during Attend-Motion blocks, in which color was the distractor dimension. Y-axis range is matched within-feature across tasks, see Supplementary Figure 10 for matched y-axes across all features and tasks. Error bars on behavior reflect within-participant SEM, error bars on regression coefficients reflect 95% CI. Psychometric functions are jittered on the x-axis for ease of visualization.",./data/PMC11193598/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/a00e/11193598/4d5ee211e026/nihms-1936943-f0002.jpg
PMC11193598,"Y-axis range is matched within-feature across tasks, see Supplementary Figure 10 for matched y-axes across all features and tasks.",PMC11193598_figure_10,Figure 10. Simulation of target and distractor sensitivity dynamics (see Figure 6).,"A-B) RT-dependent (A) and accuracy-dependent (B) sensitivity to target coherence in behavior (left) and in the FFIc simulation (right). C-D) Same as A-B, but for distractor congruence.",./data/PMC11193598/images/figure_10.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/a00e/11193598/e1b7b7c4ad93/nihms-1936943-f0010.jpg
PMC11193598,"Participants in both studies were faster (Exp 2: d = −1.90, Exp 3: d = −1.99) and more accurate (Exp 2: d = 3.27, Exp 3: d = 3.73) with parametrically increasing levels of color coherence (aggregate ps < 0.001; Figure 2a, Table 1).",PMC11193598_figure_2,Figure 2. Target and distractor sensitivity.,"A) Participants were more accurate (blue, left axis) and responded faster (red, right axis) when the target color had higher coherence. Circles depict participant behavior and lines depict aggregated regression predictions. In all graphs, behavior and regression predictions are averaged over participants and experiments. Target sensitivity aggregated across Experiments 2 & 3. B) Regression estimates for the effect of target coherence on performance within each experiment, plotted for accuracy (blue, left axis) and RT (red, right axis). C) Participants were more accurate and responded faster when the distracting motion had higher congruence (coherence signed relative to target response). In all graphs, behavior and regression predictions are averaged over participants and experiments. Distractor sensitivity aggregated across Experiments 1–3. D) Regression estimates for the effect of distractor congruence on performance within each experiment, plotted for accuracy and RT. E-F) Similar to A-B, performance (E) and regression estimates (F) for the effects of target coherence during Attend-Motion blocks, in which motion was the target dimension. G-H) Similar to A-B, performance (G) and regression estimates (H) for the effects of distractor congruence during Attend-Motion blocks, in which color was the distractor dimension. Y-axis range is matched within-feature across tasks, see Supplementary Figure 10 for matched y-axes across all features and tasks. Error bars on behavior reflect within-participant SEM, error bars on regression coefficients reflect 95% CI. Psychometric functions are jittered on the x-axis for ease of visualization.",./data/PMC11193598/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/a00e/11193598/4d5ee211e026/nihms-1936943-f0002.jpg
PMC11193598,"At the same time, we continued to find that participants were slower and less accurate when the goal-irrelevant movement of those dots was increasingly incongruent with the correct color response (see Figure 2a, Table 1).",PMC11193598_figure_2,Figure 2. Target and distractor sensitivity.,"A) Participants were more accurate (blue, left axis) and responded faster (red, right axis) when the target color had higher coherence. Circles depict participant behavior and lines depict aggregated regression predictions. In all graphs, behavior and regression predictions are averaged over participants and experiments. Target sensitivity aggregated across Experiments 2 & 3. B) Regression estimates for the effect of target coherence on performance within each experiment, plotted for accuracy (blue, left axis) and RT (red, right axis). C) Participants were more accurate and responded faster when the distracting motion had higher congruence (coherence signed relative to target response). In all graphs, behavior and regression predictions are averaged over participants and experiments. Distractor sensitivity aggregated across Experiments 1–3. D) Regression estimates for the effect of distractor congruence on performance within each experiment, plotted for accuracy and RT. E-F) Similar to A-B, performance (E) and regression estimates (F) for the effects of target coherence during Attend-Motion blocks, in which motion was the target dimension. G-H) Similar to A-B, performance (G) and regression estimates (H) for the effects of distractor congruence during Attend-Motion blocks, in which color was the distractor dimension. Y-axis range is matched within-feature across tasks, see Supplementary Figure 10 for matched y-axes across all features and tasks. Error bars on behavior reflect within-participant SEM, error bars on regression coefficients reflect 95% CI. Psychometric functions are jittered on the x-axis for ease of visualization.",./data/PMC11193598/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/a00e/11193598/4d5ee211e026/nihms-1936943-f0002.jpg
PMC11193598,"We found that participants were more sensitive to the nowrelevant motion coherence (Figure 2e), but were no longer sensitive to the now-irrelevant color congruence (Figure 2g; Supplementary Table 1–2).",PMC11193598_figure_2,Figure 2. Target and distractor sensitivity.,"A) Participants were more accurate (blue, left axis) and responded faster (red, right axis) when the target color had higher coherence. Circles depict participant behavior and lines depict aggregated regression predictions. In all graphs, behavior and regression predictions are averaged over participants and experiments. Target sensitivity aggregated across Experiments 2 & 3. B) Regression estimates for the effect of target coherence on performance within each experiment, plotted for accuracy (blue, left axis) and RT (red, right axis). C) Participants were more accurate and responded faster when the distracting motion had higher congruence (coherence signed relative to target response). In all graphs, behavior and regression predictions are averaged over participants and experiments. Distractor sensitivity aggregated across Experiments 1–3. D) Regression estimates for the effect of distractor congruence on performance within each experiment, plotted for accuracy and RT. E-F) Similar to A-B, performance (E) and regression estimates (F) for the effects of target coherence during Attend-Motion blocks, in which motion was the target dimension. G-H) Similar to A-B, performance (G) and regression estimates (H) for the effects of distractor congruence during Attend-Motion blocks, in which color was the distractor dimension. Y-axis range is matched within-feature across tasks, see Supplementary Figure 10 for matched y-axes across all features and tasks. Error bars on behavior reflect within-participant SEM, error bars on regression coefficients reflect 95% CI. Psychometric functions are jittered on the x-axis for ease of visualization.",./data/PMC11193598/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/a00e/11193598/4d5ee211e026/nihms-1936943-f0002.jpg
PMC11193598,"Across all three of our studies, we found that participants’ sensitivity to the distractor dimension was robustly and parametrically influenced by the distractor congruence on the previous trial, as reflected both in their choice (ds = 1.44 to 1.74, p < .001; Figure 3a) and RT (ds = 0.83 to 1.79, p < .001; Figure 3b; Table 2).",PMC11193598_figure_3,Figure 3. Distractor-dependent adaptation.,"A-B) The relationship between distractor congruence and accuracy (A) and RT (B) was weaker when the previous trial was more incongruent (redder colors). Circles depict participant behavior and lines depict aggregated regression predictions. C) Regression estimates for the current distractor congruence by previous distractor congruence interaction, within each experiment. D-E) The relationship between target coherence and performance was stronger after more incongruent trials in accuracy (D) but not RT (E). F) Regression estimates for the current target coherence by previous distractor congruence interaction, within each experiment. Error bars on behavior reflect within-participant SEM, error bars on regression coefficients reflect 95% CI. Psychometric functions are jittered on the x-axis for ease of visualization. Feature coherence was rank-ordered and binned into quantiles with equal numbers of trials at each level of target coherence, distractor congruence, or previous distractor congruence.",./data/PMC11193598/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/a00e/11193598/be61508224da/nihms-1936943-f0003.jpg
PMC11193598,"When the previous trial had congruent distractors, participants had strong sensitivity to the distractor congruence (Figure 3a–b, navy).",PMC11193598_figure_3,Figure 3. Distractor-dependent adaptation.,"A-B) The relationship between distractor congruence and accuracy (A) and RT (B) was weaker when the previous trial was more incongruent (redder colors). Circles depict participant behavior and lines depict aggregated regression predictions. C) Regression estimates for the current distractor congruence by previous distractor congruence interaction, within each experiment. D-E) The relationship between target coherence and performance was stronger after more incongruent trials in accuracy (D) but not RT (E). F) Regression estimates for the current target coherence by previous distractor congruence interaction, within each experiment. Error bars on behavior reflect within-participant SEM, error bars on regression coefficients reflect 95% CI. Psychometric functions are jittered on the x-axis for ease of visualization. Feature coherence was rank-ordered and binned into quantiles with equal numbers of trials at each level of target coherence, distractor congruence, or previous distractor congruence.",./data/PMC11193598/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/a00e/11193598/be61508224da/nihms-1936943-f0003.jpg
